age,fnlwgt,education-num,capital-gain,hours-per-week,>50K,Own-child
-0.9226725054127236,0.4581030505166252,0.8,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.6804135614340459,0.4,-0.29804070514871617,0.0,0,1
0.025660972875172924,0.21445439038683164,0.8666666666666667,-0.29804070514871617,1.0,0,0
2.2870715749463106,0.04862080834442541,0.26666666666666666,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.30908728490296,0.8,-0.29804070514871617,-4.4,0,0
-0.5579288599173787,0.8856039927064706,0.9333333333333333,-0.29804070514871617,0.0,0,0
1.63053301305469,0.671214956528559,0.5333333333333333,3.1301585921385344,0.0,0,0
-0.4849801308183098,0.3835938061637734,0.3333333333333333,-0.29804070514871617,-0.4,0,0
-1.2874161509080684,0.2960355047632327,0.6,-0.29804070514871617,0.0,0,1
-1.0685699636108614,1.0,0.4,-0.29804070514871617,-4.4,0,0
0.025660972875172924,0.8999356261042142,0.6,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.4043818907844032,0.6,-0.29804070514871617,1.2,0,0
0.9739944511630695,0.7274876535006984,0.5333333333333333,3.1980024483356035,0.0,0,0
-0.9226725054127236,0.1496475229665583,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-0.6308775890164477,0.5028951914551553,0.7333333333333333,-0.29804070514871617,-4.4,0,1
2.2870715749463106,0.2803532177144763,0.5333333333333333,-0.29804070514871617,-2.0,0,0
-0.7038263181155167,0.33126959264721595,0.5333333333333333,-0.29804070514871617,-2.0,0,1
-0.4849801308183098,0.05290695521276065,0.6,3.1725191610542076,0.0,0,0
-0.4849801308183098,0.9131562379503181,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.4116868257574833,0.4426740110274337,0.4666666666666667,-0.29804070514871617,0.0,0,0
2.6518152204416556,0.2575718297217872,0.4,-0.29804070514871617,0.0,0,0
-0.120236485322965,0.10184908841770929,0.8,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.6644589651814562,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.995276658550035,0.05683093083999767,0.5333333333333333,-0.29804070514871617,1.0,0,0
0.5363020765686557,0.32582885475462775,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.7551482638658625,0.22593766951247948,0.8,-0.29804070514871617,0.4,0,0
-0.4849801308183098,0.5081725438254434,0.3333333333333333,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.4493156325089265,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.39040461837051776,0.3611909279644126,0.6,3.0169773217419023,0.0,0,0
0.2445071601723798,0.47914982888089647,0.8,-0.29804070514871617,2.0,0,0
-0.3390826726201719,0.5059042081575126,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.120236485322965,0.2850396591124464,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.2144674218089995,0.43626929855327584,0.6,-0.29804070514871617,0.0,0,0
-1.2874161509080684,1.0,0.6,-0.29804070514871617,-4.0,0,1
-0.41203140171924085,0.6527387770484735,0.5333333333333333,-0.29804070514871617,-0.6,0,0
1.1198919093612074,0.044653263244575074,0.5333333333333333,3.1301585921385344,0.2,0,0
-0.19318521442203396,0.2637260177284185,0.8,-0.29804070514871617,2.0,0,0
-0.19318521442203396,0.03327346161638388,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.5152362445728778,0.7333333333333333,-0.29804070514871617,2.0,0,0
0.7551482638658625,0.47749146582955204,0.8,-0.29804070514871617,2.0,0,0
0.09860970197424189,0.17728963024767072,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.7551482638658625,0.0662147060040912,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.5579288599173787,0.5035215026239717,0.5333333333333333,-0.29804070514871617,-2.6,0,0
3.0895075950360695,0.46967074549546134,0.6,-0.29804070514871617,-3.0,0,0
0.09860970197424189,0.5129924167332919,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.6092508056677246,0.47450968004757804,0.6,-0.29804070514871617,-4.4,0,0
0.025660972875172924,0.5106641730405176,0.5333333333333333,-0.29804070514871617,2.0,0,0
0.2445071601723798,0.4331513581693852,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.29275417885704214,0.2,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.07240974039129747,0.5333333333333333,-0.29804070514871617,1.6,0,0
-0.7767750472145857,0.36205414814056397,0.8,3.1301585921385344,-4.0,0,0
-1.4333136091062064,0.763797362739823,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.4849801308183098,0.5581412827288434,0.6666666666666666,-0.29804070514871617,0.6,0,0
-0.2661339435211029,0.4982387040696068,0.6,-0.29804070514871617,4.0,0,0
-0.2661339435211029,0.3473821282380289,0.7333333333333333,-0.29804070514871617,-4.4,0,0
0.9739944511630695,0.36159122249404746,0.8666666666666667,-0.29804070514871617,0.0,0,0
-1.5792110673043442,0.26087221727224613,0.4666666666666667,-0.29804070514871617,-3.2,0,1
-1.1415186927099306,0.16275921113112893,0.5333333333333333,-0.29804070514871617,0.0,0,0
2.7247639495407245,0.19155046325241765,0.2,-0.29804070514871617,1.0,0,0
0.17155843107331084,0.10040312654535477,1.0,-0.29804070514871617,-2.0,0,0
0.5363020765686557,0.4775786047747787,0.5333333333333333,-0.29804070514871617,3.0,0,0
0.7551482638658625,0.5804842529033609,0.8,-0.29804070514871617,4.0,0,0
1.557584283955621,0.7460400795578572,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.9223279294509659,0.4255185311859394,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.7034817421537591,0.4849799689349662,0.5333333333333333,-0.29804070514871617,-0.6,0,0
0.5363020765686557,0.9545799140374309,0.7333333333333333,-0.29804070514871617,0.0,0,0
0.8280969929649316,0.629135015260208,0.5333333333333333,-0.29804070514871617,1.0,0,0
0.025660972875172924,0.10026424885139981,0.6666666666666666,2.313480253516924,0.0,0,1
-1.3603648800071373,0.16402544892895352,0.6,-0.29804070514871617,-2.0,0,1
-0.04728775622389604,0.5121237503730638,0.8,-0.29804070514871617,2.0,0,0
1.2657893675593452,0.3659154926509193,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-0.6308775890164477,0.6400437219657678,0.6666666666666666,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.7960142646453339,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.8101008197596276,0.8,-0.29804070514871617,0.0,0,0
0.3174558892714488,0.6431698316257733,0.8,-0.29804070514871617,4.0,0,0
-0.7767750472145857,0.3195248966858882,0.8,-0.29804070514871617,1.0,0,0
-0.6308775890164477,0.23265553757104557,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-1.4333136091062064,0.35704910497410897,0.5333333333333333,-0.29804070514871617,-2.0,0,1
1.2657893675593452,0.31309839947542367,0.6,-0.29804070514871617,-1.2,0,0
-0.7767750472145857,0.4545003997499114,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-1.1415186927099306,0.5951018109651294,0.8,-0.29804070514871617,-1.0,0,0
-0.3390826726201719,1.0,0.7333333333333333,-0.29804070514871617,4.0,0,0
0.3174558892714488,0.5792370767498047,0.8,-0.29804070514871617,0.0,0,0
1.557584283955621,0.11509965427623486,0.5333333333333333,-0.29804070514871617,-4.0,0,0
0.3174558892714488,0.5796918331202062,0.6,-0.29804070514871617,0.0,0,0
1.557584283955621,0.17147855183786934,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.05683093083999767,0.5333333333333333,-0.29804070514871617,4.0,0,0
-0.4849801308183098,1.0,0.6,-0.29804070514871617,0.0,0,0
-0.5579288599173787,1.0,0.6,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.32420044571570494,0.5333333333333333,-0.29804070514871617,-0.8,0,0
-0.9956212345117925,0.5861809614475524,0.4666666666666667,2.988739246490097,0.0,0,0
0.17155843107331084,0.07240974039129747,0.7333333333333333,-0.29804070514871617,2.0,0,0
-0.9226725054127236,0.35800763337160196,0.6,-0.29804070514871617,0.0,0,0
0.46335334746958673,0.8060080124260139,0.8,3.3595439157955482,4.0,0,0
-0.2661339435211029,0.43923746887505816,0.5333333333333333,-0.29804070514871617,1.0,0,0
-1.2874161509080684,0.5004743626330777,0.26666666666666666,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.453645348849875,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.2144674218089995,0.7442074386160595,0.8,-0.29804070514871617,1.0,0,1
1.995276658550035,0.56350305095232,0.8,2.864591223381,0.0,0,0
-0.4849801308183098,0.589307071107558,0.6,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.4714216936761091,0.3333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.6204265669216209,0.6,-0.29804070514871617,2.0,0,0
-0.9226725054127236,0.22831765195398201,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.5579288599173787,0.8629124667510465,0.6,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.3676038097146854,0.4,-0.29804070514871617,0.0,0,1
-0.3390826726201719,0.5036821650542332,0.8,-0.29804070514871617,1.0,0,0
0.3174558892714488,0.28935303690116493,0.8666666666666667,-0.29804070514871617,2.0,0,0
1.2657893675593452,0.4653328598783978,0.5333333333333333,-0.29804070514871617,-1.0,0,1
-0.3390826726201719,0.5269863867182821,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.3275090025422788,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7038263181155167,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.25054625226288957,0.7333333333333333,-0.29804070514871617,0.0,0,0
-0.120236485322965,1.0,0.8,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.11923603108246181,0.7333333333333333,-0.29804070514871617,1.0,0,0
0.9010457220640005,0.41395083620710327,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.7142452569182879,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.557584283955621,0.06612484396682623,0.26666666666666666,-0.29804070514871617,4.0,0,0
0.17155843107331084,0.5752885932942227,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.8497237763136546,1.0,0.8,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.660042109895281,0.6,2.875854083203512,0.0,0,0
-1.2144674218089995,0.4336605763805534,0.5333333333333333,-0.29804070514871617,-1.0,0,1
-1.5792110673043442,0.5664494365377957,0.3333333333333333,-0.29804070514871617,0.0,0,1
-1.5062623382052753,0.20382343906918188,0.4,-0.29804070514871617,-4.4,0,1
0.5363020765686557,0.34403817121495667,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.45416818252123486,0.8,-0.29804070514871617,-2.0,0,0
-1.0685699636108614,0.20842274152192533,0.8,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.4012149347438225,0.6,-0.29804070514871617,-2.0,0,1
2.068225387649104,0.9210586510455587,0.6,-0.29804070514871617,-4.4,0,0
1.0469431802621385,0.7191250378509796,0.5333333333333333,-0.29804070514871617,4.0,0,0
-0.9956212345117925,0.23031095532604134,0.6,-0.29804070514871617,4.0,0,0
-1.5062623382052753,0.6350277864311594,0.5333333333333333,-0.29804070514871617,-4.0,0,1
1.849379200351897,0.5381211100630234,0.6,-0.29804070514871617,-1.0,0,0
0.46335334746958673,0.8001451952674842,0.8,-0.29804070514871617,0.8,0,0
-0.4849801308183098,0.6221666227341154,0.4,-0.29804070514871617,1.0,0,1
-0.6308775890164477,0.8462934360411037,0.5333333333333333,-0.29804070514871617,-2.0,0,0
-0.2661339435211029,0.4555569594607844,0.5333333333333333,-0.29804070514871617,1.0,0,0
0.5363020765686557,0.407780309648242,0.6,-0.29804070514871617,0.0,0,0
-1.4333136091062064,0.7594594771227594,0.5333333333333333,-0.29804070514871617,-2.4,0,0
-0.5579288599173787,0.9382086847029764,0.8,3.487730416813085,0.0,0,0
0.025660972875172924,0.8168894882111902,0.6,-0.29804070514871617,4.0,0,0
-0.41203140171924085,0.4640938530009565,0.8,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.4691451887320632,0.5333333333333333,-0.29804070514871617,1.0,0,0
1.1928406384602763,0.3199006833871781,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.5570956153861237,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.46335334746958673,0.38995767225735634,0.6,-0.29804070514871617,4.0,0,0
0.2445071601723798,0.6641458095970479,0.6,-0.29804070514871617,1.6,0,0
1.9223279294509659,0.1055960630624547,0.3333333333333333,-0.29804070514871617,4.0,0,0
-0.120236485322965,0.4155792452460261,0.8,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.5171723630121321,0.5333333333333333,-0.29804070514871617,2.0,0,0
0.6821995347667936,0.2806772656670378,0.2,-0.29804070514871617,-4.4,0,0
0.3174558892714488,0.9007525537157139,0.8666666666666667,-0.29804070514871617,4.0,0,0
0.39040461837051776,0.38292937170642033,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.4116868257574833,0.5596417064419645,0.8666666666666667,3.3595439157955482,1.0,0,0
2.2870715749463106,1.0,0.8,-0.29804070514871617,-2.0,0,0
-0.7767750472145857,0.6667191315732721,0.8666666666666667,-0.29804070514871617,3.0,0,0
0.5363020765686557,0.8206037857514756,0.9333333333333333,3.1540463611117557,0.0,0,0
-0.41203140171924085,0.42649339813566245,0.6,-0.29804070514871617,3.0,0,0
-0.2661339435211029,0.2365304975415926,0.8,-0.29804070514871617,2.0,0,0
-1.5062623382052753,0.4848193065047046,0.4,-0.29804070514871617,0.0,0,1
-0.7038263181155167,0.7091748595429129,0.3333333333333333,-0.29804070514871617,-2.0,0,0
-0.7038263181155167,0.2895000838712349,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.4846355548565522,0.23126676063149604,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.07380396351492366,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.2144674218089995,0.4864286538993591,0.4,-0.29804070514871617,-3.0,0,0
-0.3390826726201719,0.13349414099517037,0.5333333333333333,-0.29804070514871617,1.0,0,0
-0.6308775890164477,0.04240126612887416,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.1198919093612074,0.37931310547951486,0.6,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.6419035938279487,0.4,-0.29804070514871617,3.0,0,0
0.39040461837051776,0.48016281911915615,0.5333333333333333,-0.29804070514871617,4.0,0,0
-0.6308775890164477,0.13791644246542223,0.5333333333333333,-0.29804070514871617,4.0,0,1
-0.7767750472145857,0.05507453647527326,0.5333333333333333,-0.29804070514871617,-4.4,0,0
1.557584283955621,0.3912865411720625,0.6,-0.29804070514871617,2.8,0,0
1.3387380966584144,0.6496970832416562,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.6689466208606281,0.5333333333333333,-0.29804070514871617,4.0,0,0
0.3174558892714488,0.8764435110895203,0.2,-0.29804070514871617,0.0,0,0
-1.2144674218089995,0.35924391715700493,0.4,-0.29804070514871617,-4.0,0,0
-0.3390826726201719,0.20491267588451484,1.0,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.5711032008313057,0.6,-0.29804070514871617,2.0,0,0
0.39040461837051776,0.058846018948363665,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.4267411995111507,0.6,-0.29804070514871617,0.0,0,1
0.8280969929649316,0.4119793175713506,0.8666666666666667,-0.29804070514871617,2.0,0,0
2.432969033144449,0.23350514228700528,0.2,-0.29804070514871617,-4.0,0,0
-1.3603648800071373,0.07916300864636187,0.6666666666666666,-0.29804070514871617,0.0,0,0
-1.0685699636108614,0.6346873999263678,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.2661339435211029,0.2637260177284185,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.7034817421537591,0.2703431313815663,0.26666666666666666,-0.29804070514871617,-3.8,0,0
2.6518152204416556,0.30490733862411973,0.6,-0.29804070514871617,-1.0,0,0
-1.2874161509080684,0.5861074379625174,0.6,-0.29804070514871617,-4.4,0,1
1.557584283955621,0.5031593313828735,0.5333333333333333,-0.29804070514871617,-2.0,0,0
-1.5062623382052753,0.8709537575402422,0.5333333333333333,2.8437267996719484,-3.0,0,0
-1.4333136091062064,0.9165437644460036,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-0.5579288599173787,0.28946196058269824,0.6,-0.29804070514871617,0.0,0,0
-0.19318521442203396,0.2677807017734955,0.8,-0.29804070514871617,-4.4,0,0
-1.0685699636108614,0.08509662619788821,0.8,-0.29804070514871617,-1.6,0,0
1.7034817421537591,0.19742144968706235,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.6925231517285102,0.5333333333333333,2.993192525294248,0.0,0,0
-0.7767750472145857,0.2577406614281638,0.8,-0.29804070514871617,2.0,0,0
1.2657893675593452,0.6895767661430345,0.6,-0.29804070514871617,1.0,0,0
-0.04728775622389604,0.7552985924881875,0.6666666666666666,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.8948951827412609,0.8666666666666667,-0.29804070514871617,4.0,0,0
0.17155843107331084,0.12081270137265628,0.4666666666666667,-0.29804070514871617,0.0,0,0
-0.41203140171924085,0.9872515723133433,0.06666666666666667,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.5389353145824849,0.5333333333333333,-0.29804070514871617,-2.0,0,0
0.39040461837051776,0.6213088487420406,0.5333333333333333,-0.29804070514871617,-4.0,0,1
-1.3603648800071373,0.5298701411868763,0.6,-0.29804070514871617,-2.0,0,1
2.432969033144449,0.37416373843502826,0.9333333333333333,3.751375870498152,1.6,0,0
2.432969033144449,0.17239623385478736,0.6,2.9247145057870942,0.0,0,0
-0.120236485322965,0.26698828199034075,0.9333333333333333,-0.29804070514871617,4.0,0,0
1.1198919093612074,0.9299413772745991,0.6,-0.29804070514871617,0.0,0,0
0.6821995347667936,0.35570117441513444,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.11387153976694693,0.6,-0.29804070514871617,-4.0,0,0
-0.19318521442203396,0.8899908939802241,0.6666666666666666,-0.29804070514871617,0.0,0,0
1.557584283955621,0.10483359729172162,0.2,-0.29804070514871617,0.0,0,0
-0.2661339435211029,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.1832668172718104,0.8,-0.29804070514871617,4.0,0,0
0.9739944511630695,0.3552872644253079,0.6,-0.29804070514871617,3.2,0,0
-0.120236485322965,0.2162979236967827,0.5333333333333333,-0.29804070514871617,4.0,0,0
-1.2144674218089995,0.9914995958931418,0.5333333333333333,-0.29804070514871617,-2.0,0,0
1.4846355548565522,0.3199006833871781,0.6,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.7644590741051378,0.6,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.11518134703738483,0.8,-0.29804070514871617,-2.0,0,0
-1.2874161509080684,0.11487908382112993,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.2144674218089995,0.3199142988473697,0.7333333333333333,-0.29804070514871617,-4.4,0,1
0.09860970197424189,0.2639547574596384,0.4,-0.29804070514871617,1.0,0,0
-0.4849801308183098,0.48193282894407224,0.8,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.5702018573666178,0.8,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.5137439901358716,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-1.2874161509080684,1.0,0.6,-0.29804070514871617,-4.0,0,1
-0.6308775890164477,0.29171395769839914,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.6092508056677246,0.3375898892681855,0.6,-0.29804070514871617,-2.0,0,0
1.0469431802621385,0.06310493489631556,0.6,-0.29804070514871617,1.4,0,0
-0.5579288599173787,0.3958150432318093,0.8,3.3595439157955482,3.0,0,0
0.025660972875172924,0.4604721405899744,0.7333333333333333,-0.29804070514871617,-4.0,0,0
0.8280969929649316,0.18780621169971054,0.5333333333333333,-0.29804070514871617,-2.0,0,0
-1.2874161509080684,0.38227582961722056,0.6,-0.29804070514871617,-1.0,0,0
-1.5792110673043442,1.0,0.3333333333333333,-0.29804070514871617,-4.0,0,1
2.505917762243518,0.3266920749307791,0.8,-0.29804070514871617,-4.4,0,0
0.025660972875172924,0.25781963109727546,0.8666666666666667,-0.29804070514871617,3.0,0,0
-1.2874161509080684,0.5499366064173479,0.5333333333333333,-0.29804070514871617,0.0,0,1
-1.3603648800071373,0.560366048924161,0.6,-0.29804070514871617,-3.4,0,1
-0.41203140171924085,0.4092453331648649,0.5333333333333333,-0.29804070514871617,4.0,0,0
2.5788664913425867,0.40226604827061885,0.7333333333333333,-0.29804070514871617,-2.0,0,0
-0.9956212345117925,0.4144627775103098,0.6,-0.29804070514871617,0.0,0,0
0.9010457220640005,0.5378351853989985,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-0.5579288599173787,0.29068462890790947,0.5333333333333333,-0.29804070514871617,2.0,0,1
-0.8497237763136546,0.814642937279566,0.6,-0.29804070514871617,4.0,0,0
-0.5579288599173787,0.31527959619812795,0.4,-0.29804070514871617,3.0,0,0
0.6821995347667936,0.24162267965327422,0.8666666666666667,-0.29804070514871617,0.0,0,0
2.505917762243518,0.05775133594895403,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-0.3390826726201719,0.3207611804712911,0.8666666666666667,3.3595439157955482,-1.6,0,0
-0.6308775890164477,0.7421542272191569,0.5333333333333333,-0.29804070514871617,2.0,0,0
1.0469431802621385,0.4270543550955589,0.8,-0.29804070514871617,0.0,0,0
-0.120236485322965,0.9523224707376533,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.4333136091062064,0.3066773484490358,0.6,-0.29804070514871617,-3.0,0,1
1.0469431802621385,0.5908074948206792,0.4666666666666667,3.184766950055923,1.0,0,0
1.4846355548565522,0.4321764912196622,0.9333333333333333,3.5911875468666197,0.0,0,0
0.025660972875172924,0.3958177663238477,0.8,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.578240425063775,0.8,-0.29804070514871617,-0.4,0,1
-0.9226725054127236,0.4015117517760008,0.8,-0.29804070514871617,0.6,0,0
1.2657893675593452,0.570531351503256,0.6,-0.29804070514871617,0.0,0,0
3.74604615692769,0.9116612604212736,0.6,-0.29804070514871617,-4.4,0,1
-0.2661339435211029,0.3561096382208843,0.5333333333333333,-0.29804070514871617,-2.4,0,0
-1.1415186927099306,0.06749728235414577,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.9739944511630695,0.34182974357186907,0.26666666666666666,-0.29804070514871617,0.0,0,0
0.3174558892714488,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.7418546870949403,0.5333333333333333,-0.29804070514871617,-4.4,0,0
0.025660972875172924,0.5184140929816117,0.6,-0.29804070514871617,0.0,0,0
1.2657893675593452,0.48871060502748165,0.8666666666666667,-0.29804070514871617,2.0,0,0
-0.5579288599173787,0.4457701666750177,0.6,-0.29804070514871617,2.0,0,0
2.2141228458472417,0.261174480488501,0.8,-0.29804070514871617,-3.0,0,0
-0.120236485322965,0.10596368048762958,0.6,-0.29804070514871617,1.0,0,0
-0.9226725054127236,1.0,0.6,-0.29804070514871617,4.0,0,0
0.5363020765686557,0.9696113820890259,0.8,-0.29804070514871617,4.0,0,0
-1.3603648800071373,0.5701501186178894,0.3333333333333333,-0.29804070514871617,-2.0,0,0
0.9010457220640005,0.26182529948566247,0.8,-0.29804070514871617,0.0,0,0
1.776430471252828,0.4480630101712936,0.6,-0.29804070514871617,-2.0,0,0
0.2445071601723798,0.5371625816655304,0.6,3.1980024483356035,0.0,0,0
-0.7038263181155167,0.5045344928622313,0.5333333333333333,-0.29804070514871617,-1.0,0,0
1.7034817421537591,0.45784163368094527,0.4666666666666667,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.09148227702777775,0.8,-0.29804070514871617,0.0,0,0
0.9739944511630695,0.5219296048030989,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.849379200351897,0.4532940699769301,0.06666666666666667,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.5198001468291229,0.6666666666666666,-0.29804070514871617,3.0,0,1
2.3600203040453795,0.32615017961515097,0.8,3.441109990941494,2.0,0,0
-0.41203140171924085,0.07585717491182631,0.5333333333333333,-0.29804070514871617,3.2,0,0
-0.19318521442203396,0.5779926236882867,0.2,-0.29804070514871617,0.0,0,0
2.068225387649104,0.5690363739742115,0.8666666666666667,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.3308039439086611,0.4,-0.29804070514871617,-1.0,0,0
0.17155843107331084,0.6335545936384216,0.6,-0.29804070514871617,4.0,0,0
-0.2661339435211029,0.4332657280349952,0.5333333333333333,-0.29804070514871617,2.0,0,0
1.776430471252828,0.8567337709160703,0.06666666666666667,-0.29804070514871617,-3.0,0,0
-0.8497237763136546,0.21504802445118812,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.28787439792435043,0.4,-0.29804070514871617,0.0,0,0
-0.6308775890164477,0.42649339813566245,0.6,-0.29804070514871617,0.8,0,0
-0.8497237763136546,0.6960958484828023,0.3333333333333333,-0.29804070514871617,0.0,0,0
1.1928406384602763,0.8581034862113515,0.6,-0.29804070514871617,4.0,0,0
-0.9956212345117925,0.35288822033953704,0.8,-0.29804070514871617,0.0,0,1
-0.41203140171924085,0.4708008286913693,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.48885492890551324,0.6666666666666666,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.27954445937909156,0.6,-0.29804070514871617,0.6,0,0
-0.4849801308183098,0.5233374433869167,0.6,-0.29804070514871617,4.0,0,0
0.8280969929649316,0.49984805146426126,1.0,3.5911875468666197,2.0,0,0
0.025660972875172924,0.46939026701551306,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.5777883917854119,0.6,-0.29804070514871617,-3.2,0,0
0.5363020765686557,0.37378795173373836,0.5333333333333333,3.184766950055923,2.0,0,0
1.0469431802621385,0.27567766868465954,0.5333333333333333,-0.29804070514871617,0.0,0,0
2.141174116748173,0.28512952114971135,0.9333333333333333,-0.29804070514871617,4.0,0,0
0.46335334746958673,0.7220251308718036,0.6,-0.29804070514871617,2.0,0,0
0.2445071601723798,0.42388467596294,1.0,-0.29804070514871617,0.0,0,0
2.068225387649104,0.7106017597709992,0.8,-0.29804070514871617,2.0,0,0
2.5788664913425867,0.8455309702703707,0.3333333333333333,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.6214967420926856,0.6,-0.29804070514871617,-4.0,0,1
0.9739944511630695,0.5931629694338367,0.8666666666666667,-0.29804070514871617,0.0,0,0
-1.2874161509080684,0.5421676248319854,0.4,-0.29804070514871617,-3.0,0,1
-0.41203140171924085,0.26413175844213005,0.2,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.9683832675797379,0.3333333333333333,-0.29804070514871617,0.0,0,0
0.3174558892714488,0.05988896319904498,0.6,-0.29804070514871617,-1.0,0,0
2.068225387649104,0.5691153436433231,0.5333333333333333,-0.29804070514871617,-4.4,0,0
0.025660972875172924,0.45580748392831094,0.3333333333333333,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.2571579197319607,0.8666666666666667,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.3830464646640686,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.6308775890164477,0.8248735940675809,0.2,-0.29804070514871617,-2.0,0,0
0.39040461837051776,0.2871309937978857,0.6666666666666666,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.48942677823356306,0.6666666666666666,-0.29804070514871617,0.0,0,0
